DATETIME,ENTITY_DESCRIPTION_SHORT,y_pred,KEY
2021-10-05 14:15:00,Flying Coaster,11.59945,Validation
2022-04-27 20:15:00,Flying Coaster,6.7174816,Validation
2019-11-06 12:30:00,Flying Coaster,4.6565323,Validation
2021-09-20 17:45:00,Water Ride,14.354463,Validation
2021-12-24 12:00:00,Flying Coaster,14.1355,Validation
2019-12-27 12:30:00,Water Ride,36.729332,Validation
2022-02-26 17:00:00,Flying Coaster,1.4102553,Validation
2019-06-23 12:00:00,Flying Coaster,39.136505,Validation
2020-09-05 11:15:00,Pirate Ship,24.403208,Validation
2022-06-07 18:45:00,Pirate Ship,26.909466,Validation
2021-07-27 16:00:00,Flying Coaster,5.9055805,Validation
2019-07-30 12:15:00,Flying Coaster,41.55119,Validation
2022-06-13 15:00:00,Pirate Ship,34.268177,Validation
2019-08-03 13:45:00,Water Ride,30.634624,Validation
2022-04-20 10:30:00,Pirate Ship,51.084644,Validation
2021-12-03 13:45:00,Flying Coaster,17.3507,Validation
2022-07-17 12:30:00,Pirate Ship,28.352884,Validation
2021-12-20 18:30:00,Flying Coaster,8.834252,Validation
2019-01-03 18:00:00,Flying Coaster,14.930713,Validation
2020-02-21 10:15:00,Water Ride,30.836676,Validation
2019-06-24 13:15:00,Water Ride,29.787777,Validation
2020-02-28 16:15:00,Flying Coaster,19.068958,Validation
2022-07-25 13:45:00,Water Ride,35.51423,Validation
2021-06-25 10:00:00,Pirate Ship,18.780663,Validation
2022-01-29 09:15:00,Water Ride,25.232828,Validation
2020-08-28 11:30:00,Pirate Ship,31.067225,Validation
2019-04-13 12:30:00,Water Ride,35.78926,Validation
2020-08-13 13:30:00,Pirate Ship,30.869976,Validation
2022-01-08 17:30:00,Flying Coaster,9.422515,Validation
2021-09-20 14:45:00,Pirate Ship,21.299053,Validation
2021-06-29 10:00:00,Water Ride,17.134357,Validation
2021-08-04 15:45:00,Pirate Ship,32.13073,Validation
2022-08-05 15:00:00,Flying Coaster,19.79086,Validation
2021-08-06 11:45:00,Flying Coaster,4.884602,Validation
2022-02-16 17:30:00,Flying Coaster,6.7802725,Validation
2018-10-24 17:15:00,Pirate Ship,40.849743,Validation
2019-05-19 19:15:00,Flying Coaster,8.739317,Validation
2022-06-08 13:30:00,Pirate Ship,49.38511,Validation
2020-10-06 14:15:00,Water Ride,5.3726,Validation
2018-11-06 13:15:00,Water Ride,12.796837,Validation
2020-01-05 16:45:00,Pirate Ship,30.465214,Validation
2022-06-22 18:15:00,Flying Coaster,5.7298737,Validation
2020-02-15 14:30:00,Pirate Ship,56.712044,Validation
2021-10-16 18:15:00,Flying Coaster,2.8267581,Validation
2022-01-01 13:15:00,Water Ride,34.26964,Validation
2022-03-09 16:45:00,Flying Coaster,8.822634,Validation
2022-08-13 16:45:00,Flying Coaster,16.297783,Validation
2019-12-17 15:30:00,Pirate Ship,38.101818,Validation
2021-12-13 14:00:00,Pirate Ship,46.811405,Validation
2021-12-27 18:45:00,Pirate Ship,27.559097,Validation
2020-10-03 16:30:00,Water Ride,16.630157,Validation
2020-08-11 16:30:00,Flying Coaster,12.7534895,Validation
2020-10-22 11:30:00,Flying Coaster,36.075733,Validation
2021-09-18 19:00:00,Pirate Ship,8.902351,Validation
2022-04-23 16:00:00,Water Ride,28.47585,Validation
2022-07-18 17:00:00,Water Ride,38.910618,Validation
2019-05-19 19:15:00,Water Ride,13.604727,Validation
2021-12-28 19:15:00,Flying Coaster,17.508816,Validation
2021-06-30 13:00:00,Flying Coaster,36.219635,Validation
2021-08-05 14:00:00,Water Ride,30.706638,Validation
2021-07-13 17:30:00,Water Ride,20.73864,Validation
2019-07-16 12:15:00,Flying Coaster,39.882896,Validation
2021-06-23 16:45:00,Pirate Ship,22.072989,Validation
2021-11-29 16:30:00,Pirate Ship,30.89199,Validation
2019-04-28 15:15:00,Flying Coaster,14.432376,Validation
2021-12-18 20:15:00,Pirate Ship,11.232453,Validation
2020-02-16 10:30:00,Pirate Ship,41.94896,Validation
2019-01-12 16:45:00,Water Ride,31.493689,Validation
2019-12-30 17:30:00,Pirate Ship,38.274006,Validation
2020-01-07 13:00:00,Pirate Ship,26.377676,Validation
2020-02-22 15:45:00,Flying Coaster,43.451107,Validation
2022-01-11 12:15:00,Pirate Ship,27.524742,Validation
2022-08-13 16:45:00,Water Ride,24.729427,Validation
2021-09-02 12:15:00,Flying Coaster,7.7625504,Validation
2021-12-07 12:45:00,Flying Coaster,17.948042,Validation
2019-04-24 19:00:00,Flying Coaster,17.11851,Validation
2021-06-23 16:45:00,Flying Coaster,22.94151,Validation
2019-11-24 15:30:00,Water Ride,21.862293,Validation
2022-03-12 14:00:00,Pirate Ship,35.215355,Validation
2021-11-18 16:15:00,Flying Coaster,0.97700506,Validation
2021-12-24 14:30:00,Flying Coaster,12.85197,Validation
2020-01-25 13:45:00,Pirate Ship,51.823666,Validation
2018-11-29 10:00:00,Flying Coaster,12.553889,Validation
2022-06-11 13:30:00,Pirate Ship,37.453304,Validation
2019-06-12 15:30:00,Water Ride,16.090683,Validation
2019-12-17 19:30:00,Pirate Ship,28.902067,Validation
2022-04-04 17:30:00,Flying Coaster,11.252802,Validation
2019-09-14 15:00:00,Flying Coaster,44.90515,Validation
2022-08-05 18:30:00,Water Ride,19.580204,Validation
2021-08-05 14:00:00,Flying Coaster,23.278202,Validation
2018-11-08 14:15:00,Flying Coaster,2.9393451,Validation
2021-12-14 18:45:00,Pirate Ship,26.312096,Validation
2022-02-03 13:45:00,Pirate Ship,22.540201,Validation
2019-01-16 16:45:00,Flying Coaster,3.2118387,Validation
2022-03-03 13:15:00,Water Ride,33.140327,Validation
2018-10-22 17:15:00,Water Ride,28.231882,Validation
2021-07-25 16:00:00,Water Ride,22.533623,Validation
2022-02-28 10:15:00,Pirate Ship,38.392044,Validation
2019-04-05 14:00:00,Water Ride,17.380995,Validation
2022-02-22 12:15:00,Pirate Ship,30.2604,Validation
2022-06-26 17:15:00,Flying Coaster,8.338369,Validation
2020-02-26 18:15:00,Flying Coaster,3.6602066,Validation
2022-04-09 12:45:00,Water Ride,34.676846,Validation
2018-12-23 10:45:00,Flying Coaster,28.043179,Validation
2021-09-19 17:15:00,Pirate Ship,19.569841,Validation
2022-03-26 16:15:00,Water Ride,42.407276,Validation
2019-11-27 10:15:00,Water Ride,18.106207,Validation
2019-03-29 15:45:00,Flying Coaster,14.559443,Validation
2019-11-22 14:00:00,Water Ride,19.066998,Validation
2019-02-21 10:00:00,Flying Coaster,32.600353,Validation
2021-09-09 17:30:00,Flying Coaster,6.118341,Validation
2019-07-14 17:15:00,Flying Coaster,10.8934965,Validation
2020-08-04 16:15:00,Pirate Ship,40.768093,Validation
2020-08-28 16:45:00,Pirate Ship,47.71121,Validation
2022-03-03 15:45:00,Water Ride,29.787552,Validation
2020-10-16 15:15:00,Water Ride,14.324201,Validation
2019-05-16 10:00:00,Flying Coaster,29.523096,Validation
2022-04-21 15:45:00,Water Ride,24.423286,Validation
2019-06-27 18:00:00,Flying Coaster,19.06754,Validation
2020-01-19 11:00:00,Water Ride,32.638897,Validation
2019-12-30 15:15:00,Pirate Ship,38.106335,Validation
2021-11-27 13:45:00,Water Ride,30.196257,Validation
2019-07-24 11:15:00,Water Ride,19.325655,Validation
2018-10-23 14:00:00,Water Ride,33.52345,Validation
2021-07-12 15:15:00,Flying Coaster,32.586792,Validation
2020-02-03 16:00:00,Water Ride,8.9176855,Validation
2018-10-25 16:45:00,Pirate Ship,46.257908,Validation
2018-10-19 12:15:00,Flying Coaster,16.249199,Validation
2022-06-03 12:45:00,Water Ride,37.6974,Validation
2018-10-30 13:00:00,Pirate Ship,33.558636,Validation
2021-12-27 18:45:00,Water Ride,10.298479,Validation
2022-04-04 13:00:00,Flying Coaster,25.709394,Validation
2022-05-18 13:00:00,Pirate Ship,42.052364,Validation
2022-06-03 14:45:00,Water Ride,33.496784,Validation
2019-09-01 13:45:00,Flying Coaster,26.937502,Validation
2021-08-15 13:30:00,Water Ride,26.431404,Validation
2021-11-18 16:15:00,Pirate Ship,27.7562,Validation
2021-07-26 10:15:00,Flying Coaster,11.200692,Validation
2021-07-02 13:00:00,Pirate Ship,18.318163,Validation
2019-06-28 18:45:00,Water Ride,14.52764,Validation
2020-02-27 17:00:00,Pirate Ship,43.7367,Validation
2022-07-15 19:15:00,Water Ride,19.829393,Validation
2022-01-23 19:00:00,Water Ride,7.408603,Validation
2019-04-05 16:45:00,Water Ride,14.246053,Validation
2022-05-11 12:30:00,Flying Coaster,33.272305,Validation
2021-12-31 09:00:00,Water Ride,30.304323,Validation
2022-06-24 19:30:00,Water Ride,21.876677,Validation
2021-07-12 11:30:00,Water Ride,18.837193,Validation
2022-04-30 12:15:00,Flying Coaster,43.183865,Validation
2020-10-09 12:30:00,Pirate Ship,11.285561,Validation
2020-02-18 15:45:00,Pirate Ship,62.30682,Validation
2020-02-18 15:45:00,Water Ride,30.388023,Validation
2020-08-19 12:30:00,Pirate Ship,27.364391,Validation
2022-02-07 18:00:00,Water Ride,7.361615,Validation
2019-04-14 10:45:00,Water Ride,30.994684,Validation
2022-06-21 18:00:00,Pirate Ship,34.80813,Validation
2020-02-14 14:00:00,Flying Coaster,27.257011,Validation
2022-01-14 14:15:00,Water Ride,25.224066,Validation
2022-04-20 13:15:00,Water Ride,37.947964,Validation
2018-10-05 09:30:00,Pirate Ship,27.31903,Validation
2022-03-17 10:30:00,Pirate Ship,34.994938,Validation
2022-05-14 10:15:00,Pirate Ship,34.241848,Validation
2020-10-14 12:00:00,Water Ride,11.408219,Validation
2019-12-26 10:15:00,Pirate Ship,31.3294,Validation
2022-06-11 13:30:00,Water Ride,31.021105,Validation
2019-07-13 09:15:00,Water Ride,18.279476,Validation
2021-12-19 15:45:00,Flying Coaster,25.275167,Validation
2020-10-01 09:00:00,Water Ride,6.8612285,Validation
2019-07-16 18:30:00,Flying Coaster,16.530214,Validation
2020-01-14 11:15:00,Water Ride,16.652065,Validation
2022-01-29 14:00:00,Pirate Ship,25.814402,Validation
2019-07-18 15:30:00,Flying Coaster,21.83894,Validation
2020-09-16 12:45:00,Water Ride,6.1638303,Validation
2021-06-28 16:15:00,Pirate Ship,17.396341,Validation
2021-10-02 18:45:00,Water Ride,5.9085755,Validation
2021-11-21 10:30:00,Flying Coaster,30.005392,Validation
2022-05-01 17:15:00,Pirate Ship,23.111519,Validation
2021-12-13 18:30:00,Flying Coaster,5.4792924,Validation
2022-02-28 13:15:00,Water Ride,26.886084,Validation
2022-08-10 15:00:00,Pirate Ship,37.832493,Validation
2022-05-16 12:45:00,Flying Coaster,37.34636,Validation
2020-03-11 09:45:00,Water Ride,16.184004,Validation
2022-03-24 15:00:00,Water Ride,26.67027,Validation
2021-08-11 10:30:00,Pirate Ship,29.954435,Validation
2021-08-24 17:45:00,Flying Coaster,15.207841,Validation
2022-08-10 19:30:00,Flying Coaster,5.5347795,Validation
2022-04-25 16:45:00,Flying Coaster,25.102629,Validation
2020-02-22 11:30:00,Pirate Ship,39.515934,Validation
2021-12-23 11:15:00,Water Ride,26.772522,Validation
2022-02-20 17:15:00,Flying Coaster,0.8490156,Validation
2022-04-06 14:15:00,Pirate Ship,42.114006,Validation
2022-06-11 19:45:00,Flying Coaster,11.502416,Validation
2021-12-16 17:00:00,Flying Coaster,6.2642994,Validation
2020-07-19 17:00:00,Pirate Ship,11.927978,Validation
2022-05-02 13:15:00,Water Ride,37.392513,Validation
2020-01-06 13:15:00,Pirate Ship,28.10692,Validation
2022-02-02 17:15:00,Pirate Ship,8.912504,Validation
2022-08-04 09:30:00,Pirate Ship,46.834602,Validation
2019-11-30 18:15:00,Flying Coaster,6.496371,Validation
2019-11-15 11:45:00,Water Ride,21.914274,Validation
2020-10-01 15:30:00,Water Ride,5.1884828,Validation
2020-09-02 12:30:00,Flying Coaster,15.806131,Validation
2022-03-11 16:30:00,Pirate Ship,18.043053,Validation
2021-06-29 14:30:00,Water Ride,16.55616,Validation
2020-02-08 11:15:00,Flying Coaster,40.94721,Validation
2020-07-21 18:00:00,Pirate Ship,-1.7847785,Validation
2020-08-15 15:45:00,Flying Coaster,34.326866,Validation
2019-07-29 12:30:00,Water Ride,30.807768,Validation
2020-09-18 12:45:00,Pirate Ship,11.431789,Validation
2019-12-15 17:15:00,Water Ride,17.586042,Validation
2022-06-10 13:45:00,Water Ride,33.91013,Validation
2022-08-08 18:00:00,Pirate Ship,31.068346,Validation
2021-11-07 18:30:00,Flying Coaster,10.418492,Validation
2022-07-21 17:00:00,Flying Coaster,9.615027,Validation
2022-07-03 10:45:00,Water Ride,20.764565,Validation
2019-04-13 16:00:00,Flying Coaster,34.398094,Validation
2019-02-08 15:00:00,Flying Coaster,18.789976,Validation
2019-08-20 17:30:00,Flying Coaster,23.543795,Validation
2020-10-09 09:30:00,Water Ride,12.010779,Validation
2021-09-22 16:30:00,Water Ride,15.707713,Validation
2022-05-10 13:45:00,Pirate Ship,44.653854,Validation
2022-06-05 12:30:00,Water Ride,28.4361,Validation
2019-07-10 12:45:00,Water Ride,25.361546,Validation
2022-03-16 13:00:00,Pirate Ship,41.759663,Validation
2022-05-09 13:15:00,Flying Coaster,40.627598,Validation
2019-03-12 16:15:00,Water Ride,29.593863,Validation
2022-08-04 13:00:00,Pirate Ship,35.37184,Validation
2019-02-16 10:15:00,Water Ride,43.947807,Validation
2021-12-28 12:15:00,Flying Coaster,51.489105,Validation
2022-05-12 10:45:00,Flying Coaster,31.544054,Validation
2021-12-16 14:45:00,Flying Coaster,20.405287,Validation
2021-11-01 18:00:00,Pirate Ship,12.806826,Validation
2018-12-22 19:00:00,Flying Coaster,5.875734,Validation
2022-01-16 10:45:00,Pirate Ship,21.846294,Validation
2021-09-05 12:00:00,Flying Coaster,22.134441,Validation
2019-07-30 12:15:00,Water Ride,25.165396,Validation
2021-08-13 12:30:00,Pirate Ship,24.647953,Validation
2022-04-16 12:15:00,Pirate Ship,46.386963,Validation
2022-07-25 17:45:00,Pirate Ship,32.019684,Validation
2022-05-02 13:15:00,Flying Coaster,33.070946,Validation
2021-07-03 15:30:00,Water Ride,34.20461,Validation
2020-02-06 16:15:00,Water Ride,-1.3133963,Validation
2021-10-15 14:00:00,Pirate Ship,23.389519,Validation
2019-02-20 11:15:00,Water Ride,19.9364,Validation
2019-10-10 14:45:00,Water Ride,25.030743,Validation
2019-02-27 13:00:00,Water Ride,26.322598,Validation
2021-11-22 12:00:00,Pirate Ship,23.969217,Validation
2022-01-20 16:00:00,Pirate Ship,15.337304,Validation
2021-09-27 11:00:00,Pirate Ship,25.866749,Validation
2022-04-10 15:30:00,Water Ride,27.620598,Validation
2021-11-09 13:30:00,Water Ride,19.98213,Validation
2022-01-07 16:30:00,Flying Coaster,11.664505,Validation
2022-03-27 10:15:00,Water Ride,43.94058,Validation
2021-06-27 12:30:00,Pirate Ship,20.169014,Validation
2019-12-15 14:30:00,Water Ride,31.886408,Validation
2019-09-01 11:15:00,Water Ride,31.559736,Validation
2019-08-04 14:45:00,Water Ride,24.054502,Validation
2019-02-10 15:15:00,Water Ride,26.411043,Validation
2022-06-14 17:15:00,Flying Coaster,12.785631,Validation
2019-09-04 12:00:00,Water Ride,23.358198,Validation
2021-12-18 11:45:00,Water Ride,40.374317,Validation
2020-07-12 14:30:00,Pirate Ship,27.664572,Validation
2022-07-12 20:00:00,Water Ride,20.794132,Validation
2021-09-30 10:00:00,Flying Coaster,3.7825937,Validation
2018-11-24 13:00:00,Flying Coaster,47.445236,Validation
2021-12-10 19:15:00,Water Ride,9.165486,Validation
2021-07-23 10:15:00,Water Ride,20.034113,Validation
2018-11-05 12:00:00,Flying Coaster,7.298997,Validation
2019-01-28 12:30:00,Water Ride,22.152666,Validation
2021-12-05 10:45:00,Water Ride,33.167,Validation
2022-04-12 10:30:00,Pirate Ship,46.772194,Validation
2020-10-21 17:00:00,Water Ride,14.84997,Validation
2020-03-10 09:45:00,Water Ride,19.692028,Validation
2022-03-30 16:30:00,Water Ride,36.092686,Validation
2021-09-19 13:45:00,Flying Coaster,19.040342,Validation
2020-07-15 12:45:00,Water Ride,5.979991,Validation
2022-03-03 15:45:00,Flying Coaster,18.74589,Validation
2019-09-01 17:45:00,Flying Coaster,16.922026,Validation
2021-06-16 10:00:00,Water Ride,13.566453,Validation
2021-07-10 11:30:00,Water Ride,20.112793,Validation
2018-10-08 15:30:00,Water Ride,11.156137,Validation
2022-08-02 10:30:00,Pirate Ship,39.54108,Validation
2020-09-17 13:30:00,Water Ride,5.3817415,Validation
2020-08-01 14:00:00,Water Ride,26.800037,Validation
2019-01-01 15:15:00,Water Ride,24.258043,Validation
2018-10-18 13:15:00,Flying Coaster,12.225512,Validation
2021-08-19 14:45:00,Pirate Ship,34.092213,Validation
2021-06-18 12:30:00,Pirate Ship,14.225174,Validation
2022-05-23 13:15:00,Water Ride,39.995598,Validation
2022-02-18 11:00:00,Flying Coaster,20.978502,Validation
2020-02-17 10:30:00,Water Ride,29.957134,Validation
2020-01-10 13:30:00,Pirate Ship,26.26115,Validation
2018-12-27 17:00:00,Flying Coaster,31.45224,Validation
2019-07-08 11:45:00,Water Ride,25.99719,Validation
2022-04-11 14:00:00,Pirate Ship,65.71928,Validation
2020-10-19 14:15:00,Flying Coaster,33.458595,Validation
2022-06-22 13:30:00,Pirate Ship,43.14915,Validation
2021-09-05 14:45:00,Pirate Ship,26.704437,Validation
2021-07-22 10:45:00,Pirate Ship,22.724472,Validation
2019-12-06 11:45:00,Flying Coaster,15.041262,Validation
2022-04-23 16:00:00,Pirate Ship,42.19452,Validation
2019-07-28 18:15:00,Flying Coaster,2.7973764,Validation
2021-12-25 13:30:00,Water Ride,42.00404,Validation
2020-07-12 14:30:00,Flying Coaster,19.322676,Validation
2022-01-22 15:45:00,Pirate Ship,24.421675,Validation
2020-01-04 15:00:00,Flying Coaster,41.030655,Validation
2019-07-07 11:15:00,Water Ride,23.422413,Validation
2022-03-15 15:15:00,Water Ride,31.685553,Validation
2022-07-18 13:00:00,Water Ride,32.975,Validation
2021-08-21 18:30:00,Water Ride,21.38444,Validation
2018-10-21 15:15:00,Water Ride,28.317749,Validation
2021-07-12 17:30:00,Pirate Ship,22.288828,Validation
2020-10-27 09:30:00,Flying Coaster,23.202421,Validation
2019-03-31 14:45:00,Water Ride,29.579391,Validation
2022-04-24 16:45:00,Flying Coaster,14.890437,Validation
2021-07-28 11:45:00,Water Ride,22.08196,Validation
2022-05-06 18:15:00,Flying Coaster,4.883284,Validation
2020-02-25 16:45:00,Water Ride,30.966164,Validation
2020-02-23 14:30:00,Pirate Ship,45.05373,Validation
2019-04-09 17:15:00,Water Ride,19.670307,Validation
2019-04-24 19:00:00,Water Ride,8.258703,Validation
2020-09-07 13:30:00,Flying Coaster,10.812279,Validation
2018-10-22 10:30:00,Water Ride,31.10347,Validation
2019-03-27 11:00:00,Water Ride,20.350761,Validation
2019-12-24 16:30:00,Flying Coaster,13.3210335,Validation
2020-01-12 11:30:00,Pirate Ship,45.319183,Validation
2022-01-22 18:45:00,Water Ride,15.491526,Validation
2021-10-19 13:15:00,Pirate Ship,33.54791,Validation
2020-01-13 15:15:00,Pirate Ship,40.66852,Validation
2021-07-10 13:45:00,Pirate Ship,25.968441,Validation
2022-06-19 10:15:00,Flying Coaster,34.30357,Validation
2021-08-11 10:30:00,Water Ride,30.723803,Validation
2022-07-31 15:30:00,Flying Coaster,7.6787963,Validation
2018-10-08 15:30:00,Pirate Ship,28.462753,Validation
2019-06-01 19:30:00,Water Ride,23.270967,Validation
2021-08-03 16:15:00,Pirate Ship,31.778545,Validation
2019-11-18 12:00:00,Water Ride,22.194727,Validation
2021-10-12 12:45:00,Water Ride,23.19202,Validation
2019-10-03 16:45:00,Water Ride,22.779158,Validation
2019-10-18 10:45:00,Water Ride,18.371204,Validation
2021-12-27 18:45:00,Flying Coaster,20.827202,Validation
2022-07-05 13:45:00,Pirate Ship,35.53706,Validation
2021-12-06 17:00:00,Water Ride,27.420465,Validation
2021-08-19 12:15:00,Pirate Ship,32.291683,Validation
2021-11-19 15:00:00,Pirate Ship,30.151552,Validation
2022-02-15 17:00:00,Water Ride,18.644283,Validation
2019-04-29 11:15:00,Water Ride,37.99359,Validation
2019-04-24 14:15:00,Flying Coaster,50.294804,Validation
2019-04-30 13:00:00,Flying Coaster,36.19797,Validation
2020-01-18 10:00:00,Pirate Ship,63.671627,Validation
2020-02-22 11:30:00,Flying Coaster,49.745556,Validation
2022-06-26 17:15:00,Water Ride,24.162712,Validation
2021-10-14 10:15:00,Water Ride,19.634071,Validation
2019-07-19 14:45:00,Water Ride,20.980162,Validation
2022-05-14 18:45:00,Pirate Ship,40.74685,Validation
2022-02-04 15:45:00,Water Ride,14.316858,Validation
2021-08-01 13:00:00,Flying Coaster,12.486773,Validation
2020-09-05 11:15:00,Flying Coaster,13.130895,Validation
2020-01-30 09:45:00,Water Ride,22.625034,Validation
2021-11-06 15:00:00,Water Ride,45.389866,Validation
2019-12-31 15:30:00,Flying Coaster,18.185604,Validation
2020-02-29 14:00:00,Water Ride,45.676434,Validation
2019-04-04 15:45:00,Water Ride,10.87528,Validation
2020-08-18 13:15:00,Pirate Ship,34.97901,Validation
2019-10-13 17:15:00,Flying Coaster,16.136572,Validation
2022-04-19 12:15:00,Flying Coaster,43.180725,Validation
2022-03-20 17:30:00,Flying Coaster,14.507387,Validation
2022-04-15 14:15:00,Water Ride,36.32558,Validation
2021-09-25 16:30:00,Water Ride,31.511211,Validation
2020-02-21 10:15:00,Pirate Ship,40.74036,Validation
2022-07-03 19:30:00,Pirate Ship,24.71993,Validation
2022-07-23 20:00:00,Water Ride,22.610582,Validation
2020-10-13 14:45:00,Water Ride,8.587105,Validation
2019-07-02 10:00:00,Water Ride,26.009388,Validation
2021-12-04 11:00:00,Water Ride,40.79976,Validation
2022-07-28 19:15:00,Flying Coaster,3.7736933,Validation
2022-01-11 15:00:00,Flying Coaster,12.518562,Validation
2019-12-20 15:00:00,Pirate Ship,37.67695,Validation
2019-11-15 13:45:00,Flying Coaster,21.589005,Validation
2022-01-26 14:00:00,Pirate Ship,18.79652,Validation
2022-06-30 16:15:00,Pirate Ship,49.604954,Validation
2019-04-29 11:15:00,Flying Coaster,41.385452,Validation
2020-09-05 13:30:00,Water Ride,21.0263,Validation
2021-12-11 15:15:00,Flying Coaster,30.782139,Validation
2022-01-05 17:45:00,Water Ride,21.701664,Validation
2022-08-07 18:45:00,Water Ride,20.63286,Validation
2020-10-15 10:30:00,Water Ride,12.336614,Validation
2020-10-09 12:30:00,Water Ride,9.9224615,Validation
2021-11-01 11:00:00,Water Ride,33.455254,Validation
2021-08-12 19:00:00,Flying Coaster,4.831778,Validation
2022-03-28 09:45:00,Flying Coaster,30.217173,Validation
2020-01-16 10:15:00,Flying Coaster,8.213187,Validation
2020-09-08 14:45:00,Water Ride,7.5097933,Validation
2022-07-11 19:15:00,Water Ride,24.77605,Validation
2022-02-12 15:00:00,Flying Coaster,22.369795,Validation
2022-06-26 17:15:00,Pirate Ship,29.217384,Validation
2021-10-31 15:00:00,Water Ride,32.7815,Validation
2021-11-03 10:45:00,Water Ride,30.197586,Validation
2020-02-10 12:15:00,Pirate Ship,40.41911,Validation
2021-08-25 17:45:00,Pirate Ship,28.749063,Validation
2020-09-07 09:45:00,Flying Coaster,12.25385,Validation
2019-11-11 14:15:00,Flying Coaster,21.713182,Validation
2022-01-25 13:30:00,Pirate Ship,23.6301,Validation
2022-06-18 11:15:00,Water Ride,37.082508,Validation
2019-10-10 14:45:00,Flying Coaster,21.59287,Validation
2019-11-22 11:00:00,Flying Coaster,14.3308735,Validation
2021-07-16 13:00:00,Flying Coaster,19.355886,Validation
2019-10-24 17:00:00,Water Ride,34.492435,Validation
2022-01-22 11:45:00,Pirate Ship,35.123215,Validation
2022-04-12 18:15:00,Water Ride,24.797043,Validation
2020-09-20 11:00:00,Pirate Ship,32.100605,Validation
2019-07-08 09:30:00,Flying Coaster,20.665983,Validation
2020-10-28 10:45:00,Pirate Ship,32.3565,Validation
2018-10-16 16:15:00,Pirate Ship,52.643444,Validation
2022-07-03 10:45:00,Pirate Ship,21.44637,Validation
2021-09-17 17:30:00,Pirate Ship,24.516989,Validation
2020-02-01 13:00:00,Flying Coaster,45.471256,Validation
2020-01-11 15:45:00,Flying Coaster,44.783894,Validation
2021-08-25 14:45:00,Flying Coaster,24.71809,Validation
2018-10-10 14:15:00,Water Ride,14.478289,Validation
2022-06-27 15:00:00,Pirate Ship,35.061604,Validation
2019-02-04 10:15:00,Flying Coaster,18.962393,Validation
2022-02-25 15:45:00,Pirate Ship,28.203598,Validation
2020-08-12 17:15:00,Pirate Ship,30.050907,Validation
2022-05-03 13:30:00,Pirate Ship,40.876297,Validation
2019-02-21 12:30:00,Water Ride,23.031462,Validation
2021-07-16 13:00:00,Pirate Ship,25.634266,Validation
2020-07-18 15:45:00,Flying Coaster,12.273314,Validation
2021-08-23 14:15:00,Water Ride,29.67661,Validation
2020-01-11 19:45:00,Pirate Ship,8.177263,Validation
2021-12-07 10:30:00,Water Ride,36.121067,Validation
2022-05-23 09:15:00,Flying Coaster,21.313166,Validation
2022-01-17 17:45:00,Pirate Ship,12.576859,Validation
2020-02-10 15:00:00,Flying Coaster,6.661415,Validation
2020-01-01 09:45:00,Flying Coaster,50.16538,Validation
2019-03-13 16:30:00,Water Ride,22.205841,Validation
2019-07-05 19:30:00,Water Ride,17.777962,Validation
2022-06-22 18:15:00,Water Ride,23.34893,Validation
2018-12-24 14:15:00,Water Ride,41.25866,Validation
2020-01-22 11:15:00,Flying Coaster,10.341433,Validation
2022-02-15 12:30:00,Flying Coaster,20.160725,Validation
2022-07-31 11:15:00,Flying Coaster,20.173365,Validation
2019-12-21 12:00:00,Water Ride,40.989166,Validation
2021-09-10 14:30:00,Flying Coaster,8.11054,Validation
2022-02-23 16:45:00,Flying Coaster,6.6957436,Validation
2021-12-22 09:30:00,Pirate Ship,43.37101,Validation
2022-06-25 15:15:00,Water Ride,25.311707,Validation
2021-07-02 16:00:00,Water Ride,13.301556,Validation
2022-02-28 10:15:00,Flying Coaster,29.16599,Validation
2021-09-04 17:45:00,Water Ride,21.924936,Validation
2021-09-22 16:30:00,Pirate Ship,25.033278,Validation
2020-07-16 12:30:00,Pirate Ship,17.387825,Validation
2021-07-09 15:15:00,Pirate Ship,23.573687,Validation
2020-09-28 15:45:00,Flying Coaster,4.1882114,Validation
2021-07-20 12:30:00,Water Ride,21.68215,Validation
2020-02-23 10:15:00,Flying Coaster,38.37947,Validation
2018-10-13 17:15:00,Pirate Ship,34.08437,Validation
2022-07-14 12:30:00,Flying Coaster,26.777336,Validation
2019-07-05 16:30:00,Water Ride,20.163063,Validation
2018-12-28 10:00:00,Water Ride,59.12495,Validation
2022-02-13 17:45:00,Water Ride,19.12082,Validation
2021-08-13 09:30:00,Flying Coaster,16.492947,Validation
2019-03-13 12:30:00,Flying Coaster,19.832079,Validation
2019-09-03 13:30:00,Flying Coaster,26.427422,Validation
2021-08-16 17:15:00,Pirate Ship,28.544605,Validation
2019-03-15 11:45:00,Flying Coaster,25.361576,Validation
2021-11-15 12:30:00,Water Ride,22.615824,Validation
2018-10-25 16:45:00,Flying Coaster,23.246191,Validation
2021-09-04 17:45:00,Pirate Ship,20.65128,Validation
2018-11-29 12:30:00,Flying Coaster,13.101241,Validation
2021-09-29 14:00:00,Water Ride,17.86798,Validation
2020-09-15 14:45:00,Water Ride,6.614691,Validation
2022-04-18 11:45:00,Pirate Ship,45.33424,Validation
2021-06-17 12:30:00,Water Ride,12.1168585,Validation
2019-04-27 17:45:00,Flying Coaster,15.995657,Validation
2022-03-23 15:45:00,Flying Coaster,12.193893,Validation
